127.0.0.1, 2018-10-22 15:12:39, GET, /admin/static/_2.17.2/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000931
127.0.0.1, 2018-10-22 15:12:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000193
127.0.0.1, 2018-10-22 15:12:40, GET, /admin/default/edit/lifeTracker/models/db.py, HTTP/1.1, 200, 0.010585
127.0.0.1, 2018-10-22 15:12:40, GET, /admin/static/_2.17.2/images/save_icon.png, HTTP/1.1, 200, 0.000396
127.0.0.1, 2018-10-22 15:12:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.035232
127.0.0.1, 2018-10-22 15:12:40, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.027159
127.0.0.1, 2018-10-22 15:12:40, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.191919
127.0.0.1, 2018-10-22 15:12:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.267485
127.0.0.1, 2018-10-22 15:12:41, GET, /lifeTracker/appadmin/hooks, HTTP/1.1, 200, 1.247220
127.0.0.1, 2018-10-29 00:11:14, GET, /, HTTP/1.1, 303, 0.003297
127.0.0.1, 2018-10-29 00:11:14, GET, /welcome/default/index, HTTP/1.1, 200, 0.121617
127.0.0.1, 2018-10-29 00:11:14, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000406
127.0.0.1, 2018-10-29 00:11:14, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.001674
127.0.0.1, 2018-10-29 00:11:14, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.001194
127.0.0.1, 2018-10-29 00:11:14, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002196
127.0.0.1, 2018-10-29 00:11:14, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.001187
127.0.0.1, 2018-10-29 00:11:14, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.001174
127.0.0.1, 2018-10-29 00:11:14, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001233
127.0.0.1, 2018-10-29 00:11:14, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001390
127.0.0.1, 2018-10-29 00:11:14, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000775
127.0.0.1, 2018-10-29 00:11:15, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000232
127.0.0.1, 2018-10-29 00:11:16, GET, /admin/default/site, HTTP/1.1, 303, 0.098200
